segment_id,frame,x,y,phase
109,1331.jpg,0.126203,0.856,wait
109,1332.jpg,0.110831,0.89691,move
109,1333.jpg,0.095459,0.937821,move
109,1334.jpg,0.080086,0.978731,move
109,1335.jpg,0.064714,0.967454,move
109,1336.jpg,0.049341,0.926544,move
109,1337.jpg,0.033969,0.885633,move
109,1338.jpg,0.018597,0.844723,move
109,1339.jpg,0.004278,0.803813,move
109,1340.jpg,0.01965,0.762902,move
109,1341.jpg,0.035023,0.721992,move
110,1342.jpg,0.036364,0.876,wait
110,1343.jpg,0.036364,0.876,wait
110,1344.jpg,0.045634,0.912048,move
110,1345.jpg,0.057223,0.957108,move
110,1346.jpg,0.068811,0.982988,move
110,1347.jpg,0.0804,0.937928,move
110,1348.jpg,0.091988,0.892868,move
110,1349.jpg,0.103576,0.847808,move
110,1350.jpg,0.115165,0.802748,move
110,1351.jpg,0.126753,0.757688,move
110,1352.jpg,0.138342,0.712628,move
110,1353.jpg,0.14993,0.667568,move
110,1354.jpg,0.161518,0.622509,move
111,1355.jpg,0.083422,0.105,wait
111,1356.jpg,0.094811,0.08387,move
111,1357.jpg,0.113791,0.048653,move
111,1358.jpg,0.132771,0.013436,move
111,1359.jpg,0.151751,0.036174,move
111,1360.jpg,0.170732,0.071391,move
111,1361.jpg,0.189712,0.106608,move
111,1362.jpg,0.208692,0.141825,move
111,1363.jpg,0.227672,0.177042,move
111,1364.jpg,0.246652,0.212259,move
111,1365.jpg,0.265633,0.247476,move
111,1366.jpg,0.284613,0.282693,move
112,1367.jpg,0.613369,0.566,wait
112,1368.jpg,0.602676,0.565556,move
112,1369.jpg,0.575945,0.564445,move
112,1370.jpg,0.549214,0.563335,move
112,1371.jpg,0.522482,0.562224,move
112,1372.jpg,0.495751,0.561114,move
112,1373.jpg,0.46902,0.560003,move
112,1374.jpg,0.442288,0.558893,move
112,1375.jpg,0.415557,0.557782,move
112,1376.jpg,0.388825,0.556672,move
112,1377.jpg,0.362094,0.555561,move
112,1378.jpg,0.335363,0.554451,move
113,1379.jpg,0.732086,0.588,wait
113,1380.jpg,0.73535,0.568954,move
113,1381.jpg,0.74351,0.52134,move
113,1382.jpg,0.75167,0.473725,move
113,1383.jpg,0.759831,0.426111,move
113,1384.jpg,0.767991,0.378496,move
113,1385.jpg,0.776152,0.330882,move
113,1386.jpg,0.784312,0.283268,move
113,1387.jpg,0.792472,0.235653,move
113,1388.jpg,0.800633,0.188039,move
113,1389.jpg,0.808793,0.140424,move
113,1390.jpg,0.816953,0.09281,move
114,1391.jpg,0.173262,0.435,wait
114,1392.jpg,0.173262,0.435,wait
114,1393.jpg,0.184639,0.389752,move
114,1394.jpg,0.196016,0.344504,move
114,1395.jpg,0.207393,0.299256,move
114,1396.jpg,0.21877,0.254008,move
114,1397.jpg,0.230147,0.20876,move
114,1398.jpg,0.241524,0.163512,move
114,1399.jpg,0.252901,0.118264,move
114,1400.jpg,0.264278,0.073016,move
114,1401.jpg,0.275654,0.027768,move
114,1402.jpg,0.287031,0.026099,move
115,1403.jpg,0.913369,0.893,wait
115,1404.jpg,0.913369,0.893,wait
115,1405.jpg,0.89198,0.892563,move
115,1406.jpg,0.865244,0.892017,move
115,1407.jpg,0.838507,0.891471,move
115,1408.jpg,0.811771,0.890925,move
115,1409.jpg,0.785034,0.890379,move
115,1410.jpg,0.758298,0.889833,move
115,1411.jpg,0.731562,0.889287,move
115,1412.jpg,0.704825,0.888741,move
115,1413.jpg,0.678089,0.888195,move
115,1414.jpg,0.651353,0.88765,move
115,1415.jpg,0.624616,0.887104,move
116,1416.jpg,0.719251,0.316,wait
116,1417.jpg,0.704761,0.303127,move
116,1418.jpg,0.68061,0.281671,move
116,1419.jpg,0.656458,0.260215,move
116,1420.jpg,0.632307,0.23876,move
116,1421.jpg,0.608156,0.217304,move
116,1422.jpg,0.584005,0.195848,move
116,1423.jpg,0.559854,0.174393,move
116,1424.jpg,0.535703,0.152937,move
116,1425.jpg,0.511552,0.131482,move
116,1426.jpg,0.487401,0.110026,move
116,1427.jpg,0.46325,0.08857,move
117,1428.jpg,0.147594,0.09,wait
117,1429.jpg,0.15026,0.070631,move
117,1430.jpg,0.156925,0.02221,move
117,1431.jpg,0.163591,0.037053,move
117,1432.jpg,0.170256,0.085474,move
117,1433.jpg,0.176922,0.133896,move
117,1434.jpg,0.183587,0.182317,move
117,1435.jpg,0.190253,0.230739,move
117,1436.jpg,0.196918,0.27916,move
117,1437.jpg,0.203584,0.327582,move
117,1438.jpg,0.210249,0.376003,move
117,1439.jpg,0.216915,0.424424,move
118,1440.jpg,0.122995,0.491,wait
118,1441.jpg,0.126142,0.482916,move
118,1442.jpg,0.14188,0.442494,move
118,1443.jpg,0.157617,0.402072,move
118,1444.jpg,0.173355,0.36165,move
118,1445.jpg,0.189092,0.321228,move
118,1446.jpg,0.20483,0.280806,move
118,1447.jpg,0.220567,0.240384,move
118,1448.jpg,0.236305,0.199963,move
118,1449.jpg,0.252042,0.159541,move
118,1450.jpg,0.26778,0.119119,move
118,1451.jpg,0.283517,0.078697,move
119,1452.jpg,0.079144,0.886,wait
119,1453.jpg,0.079144,0.886,wait
119,1454.jpg,0.102032,0.86015,move
119,1455.jpg,0.124919,0.8343,move
119,1456.jpg,0.147806,0.808451,move
119,1457.jpg,0.170694,0.782601,move
119,1458.jpg,0.193581,0.756751,move
119,1459.jpg,0.216469,0.730901,move
119,1460.jpg,0.239356,0.705051,move
119,1461.jpg,0.262243,0.679201,move
119,1462.jpg,0.285131,0.653352,move
119,1463.jpg,0.308018,0.627502,move
120,1464.jpg,0.38984,0.221,wait
120,1465.jpg,0.38984,0.221,wait
120,1466.jpg,0.368645,0.226404,move
120,1467.jpg,0.342152,0.233158,move
