frame, x, y
2178,  66.80,  57.22
2179,  71.38,  66.11
2180,  75.96,  75.00
2181,  80.54,  83.89
2182,  85.12,  92.78
2183,  89.70,  101.67
2184,  94.28,  110.55
2185,  98.86,  119.44
2186,  103.45,  128.33
2187,  108.03,  137.22
2188,  112.61,  146.11
2189,  117.19,  155.00
2190,  121.77,  163.89
2191,  126.35,  172.78
2192,  130.93,  181.67
2193,  135.51,  190.56
2194,  140.09,  199.45
2195,  144.67,  208.33
2196,  149.25,  217.22
2197,  153.83,  226.11
2198,  158.42,  235.00
2199,  163.00,  243.89
2200,  167.58,  252.78
2201,  172.16,  261.67
2202,  176.74,  270.56
2203,  181.32,  279.45
2204,  185.90,  288.34
2205,  190.48,  297.22
2206,  195.06,  306.11
2207,  199.64,  315.00
2208,  204.22,  323.89
2209,  208.81,  332.78
2210,  213.39,  341.67
2211,  217.97,  350.56
2212,  222.55,  359.45
2213,  227.13,  368.34
2214,  231.71,  377.23
2215,  236.29,  386.12
2216,  240.87,  395.00
2217,  245.45,  403.89
2218,  250.03,  412.78
2219,  254.61,  421.67
2220,  259.20,  430.56
2221,  263.78,  439.45
2222,  268.36,  448.34
2223,  272.94,  457.23
2224,  277.52,  466.12
2225,  282.10,  475.01
2226,  286.68,  483.90
2227,  291.26,  492.78
2228,  295.84,  501.67
2229,  300.42,  510.56
2230,  305.00,  519.45
2231,  309.59,  528.34
2232,  314.17,  537.23
2233,  318.75,  546.12
2234,  323.33,  555.01
2235,  327.91,  563.90
2236,  332.49,  572.79
2237,  337.07,  581.67
2238,  341.65,  590.56
2239,  346.23,  599.45
2240,  350.81,  608.34
2241,  355.39,  617.23
2242,  359.98,  626.12
2243,  364.56,  635.01
2244,  369.14,  643.90
2245,  373.72,  652.79
2246,  378.30,  661.68
2247,  382.88,  670.57
2248,  387.46,  679.45
2249,  392.04,  688.34
2250,  396.62,  697.23
2251,  401.20,  706.12
2252,  405.78,  715.01
2253,  410.36,  723.90
2254,  414.95,  732.79
2255,  419.53,  741.68
2256,  424.11,  750.57
2257,  428.69,  759.46
2258,  433.27,  768.35
2259,  437.85,  777.23
2260,  442.43,  786.12
2261,  447.01,  795.01
2262,  451.59,  803.90
2263,  456.17,  812.79
2264,  460.75,  821.68
2265,  465.34,  830.57
2266,  469.92,  839.46
2267,  474.50,  848.35
2268,  479.08,  857.24
2269,  483.66,  866.12
2270,  488.24,  875.01
2271,  492.82,  866.12
2272,  497.40,  857.24
2273,  501.98,  848.35
2274,  506.56,  839.46
2275,  511.14,  830.57
2276,  515.73,  821.68
2277,  520.31,  812.79
2278,  524.89,  803.90
2279,  529.47,  795.01
2280,  534.05,  786.12
2281,  538.63,  777.23
2282,  543.21,  768.35
2283,  547.79,  759.46
2284,  552.37,  750.57
2285,  556.95,  741.68
2286,  561.53,  732.79
2287,  566.12,  723.90
2288,  570.70,  715.01
2289,  575.28,  706.12
2290,  579.86,  697.23
2291,  584.44,  688.34
2292,  589.02,  679.45
2293,  593.60,  670.57
2294,  598.18,  661.68
2295,  602.76,  652.79
2296,  607.34,  643.90
2297,  611.92,  635.01
2298,  616.51,  626.12
2299,  621.09,  617.23
2300,  625.67,  608.34
2301,  630.25,  599.45
2302,  634.83,  590.56
2303,  639.41,  581.67
2304,  643.99,  572.79
2305,  648.57,  563.90
2306,  653.15,  555.01
2307,  657.73,  546.12
2308,  662.31,  537.23
2309,  666.90,  528.34
2310,  671.48,  519.45
2311,  676.06,  510.56
2312,  680.64,  501.67
2313,  685.22,  492.78
2314,  689.80,  483.90
2315,  694.38,  475.01
2316,  698.96,  466.12
2317,  703.54,  457.23
2318,  708.12,  448.34
2319,  712.70,  439.45
2320,  717.28,  430.56
2321,  721.87,  421.67
2322,  726.45,  412.78
2323,  731.03,  403.89
2324,  735.61,  395.00
2325,  740.19,  386.12
2326,  744.77,  377.23
2327,  749.35,  368.34
2328,  753.93,  359.45
2329,  758.51,  350.56
2330,  763.09,  341.67
2331,  767.67,  332.78
2332,  772.26,  323.89
2333,  776.84,  315.00
2334,  781.42,  306.11
2335,  786.00,  297.22
2336,  790.58,  288.34
2337,  795.16,  279.45
2338,  799.74,  270.56
2339,  804.32,  261.67
2340,  808.90,  252.78
2341,  813.48,  243.89
2342,  818.06,  235.00
2343,  822.65,  226.11
2344,  827.23,  217.22
2345,  831.81,  208.33
2346,  836.39,  199.45
2347,  840.97,  190.56
2348,  845.55,  181.67
2349,  850.13,  172.78
2350,  854.71,  163.89
2351,  859.29,  155.00
2352,  863.87,  146.11
2353,  868.45,  137.22
2354,  873.04,  128.33
2355,  877.62,  119.44
2356,  882.20,  110.55
2357,  886.78,  101.67
2358,  891.36,  92.78
2359,  895.94,  83.89
2360,  900.52,  75.00
2361,  905.10,  66.11
2362,  909.68,  57.22
2363,  914.26,  48.33
2364,  918.84,  39.44
2365,  923.43,  30.55
2366,  928.01,  21.66
2367,  932.59,  12.78
2368,  937.17,  3.89
2369,  941.75,  12.78
2370,  946.33,  21.66
2371,  950.91,  30.55
2372,  955.49,  39.44
2373,  960.07,  48.33
2374,  964.65,  57.22
2375,  969.23,  66.11
2376,  973.82,  75.00
2377,  978.40,  83.89
2378,  982.98,  92.78
2379,  987.56,  101.67
2380,  992.14,  110.55
2381,  996.72,  119.44
2382,  1001.30,  128.33
2383,  1005.88,  137.22
2384,  1010.46,  146.11
2385,  1015.04,  155.00
2386,  1019.62,  163.89
2387,  1024.20,  172.78
2388,  1028.79,  181.67
2389,  1033.37,  190.56
2390,  1037.95,  199.45
2391,  1042.53,  208.33
2392,  1047.11,  217.22
2393,  1051.69,  226.11
2394,  1056.27,  235.00
2395,  1060.85,  243.89
2396,  1065.43,  252.78
2397,  1070.01,  261.67
2398,  1074.59,  270.56
2399,  1079.18,  279.45
2400,  1083.76,  288.34
2401,  1088.34,  297.22
2402,  1092.92,  306.11
2403,  1097.50,  315.00
2404,  1102.08,  323.89
2405,  1106.66,  332.78
2406,  1111.24,  341.67
2407,  1115.82,  350.56
2408,  1120.40,  359.45
2409,  1124.98,  368.34
2410,  1129.57,  377.23
2411,  1134.15,  386.12
2412,  1138.73,  395.00
2413,  1143.31,  403.89
2414,  1147.89,  412.78
2415,  1152.47,  421.67
2416,  1157.05,  430.56
2417,  1161.63,  439.45
2418,  1166.21,  448.34
2419,  1170.79,  457.23
2420,  1175.37,  466.12
2421,  1179.96,  475.01
2422,  1184.54,  483.90
2423,  1189.12,  492.78
2424,  1193.70,  501.67
2425,  1198.28,  510.56
2426,  1202.86,  519.45
2427,  1207.44,  528.34
2428,  1212.02,  537.23
2429,  1216.60,  546.12
2430,  1221.18,  555.01
2431,  1225.76,  563.90
2432,  1230.35,  572.79
2433,  1234.93,  581.67
2434,  1239.51,  590.56
2435,  1244.09,  599.45
2436,  1248.67,  608.34
2437,  1253.25,  617.23
2438,  1257.83,  626.12
2439,  1262.41,  635.01
2440,  1266.99,  643.90
2441,  1271.57,  652.79
2442,  1276.15,  661.68
2443,  1280.73,  670.57
2444,  1285.32,  679.45
2445,  1289.90,  688.34
2446,  1294.48,  697.23
2447,  1299.06,  706.12
2448,  1303.64,  715.01
2449,  1308.22,  723.90
2450,  1312.80,  732.79
2451,  1317.38,  741.68
2452,  1321.96,  750.57
2453,  1326.54,  759.46
2454,  1331.12,  768.35
2455,  1335.71,  777.23
2456,  1340.29,  786.12
2457,  1344.87,  795.01
2458,  1349.45,  803.90
2459,  1354.03,  812.79
2460,  1358.61,  821.68
2461,  1363.19,  830.57
2462,  1367.77,  839.46
2463,  1372.35,  848.35
2464,  1376.93,  857.24
2465,  1381.51,  866.12
2466,  1386.10,  875.01
2467,  1390.68,  866.12
2468,  1395.26,  857.24
2469,  1399.84,  848.35
2470,  1404.42,  839.46
2471,  1409.00,  830.57
2472,  1413.58,  821.68
2473,  1418.16,  812.79
2474,  1422.74,  803.90
2475,  1418.16,  795.01
2476,  1413.58,  786.12
2477,  1409.00,  777.23
2478,  1404.42,  768.35
2479,  1399.84,  759.46
2480,  1395.26,  750.57
2481,  1390.68,  741.68
2482,  1386.10,  732.79
2483,  1381.51,  723.90
2484,  1376.93,  715.01
2485,  1372.35,  706.12
2486,  1367.77,  697.23
2487,  1363.19,  688.34
2488,  1358.61,  679.45
