image_name,x,y,subject_ID
dataset/images/00356/00356/frames/00561.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00562.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00563.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00564.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00565.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00566.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00567.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00568.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00569.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00570.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00571.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00572.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00573.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00574.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00575.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00576.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00577.jpg,56.1166697741,105.751081467,356
dataset/images/00356/00356/frames/00578.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00579.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00580.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00581.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00582.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00583.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00584.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00585.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00586.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00587.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00588.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00589.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00590.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00591.jpg,100.937628746,127.240140915,356
dataset/images/00356/00356/frames/00592.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00593.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00594.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00595.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00596.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00597.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00598.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00599.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00600.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00601.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00602.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00603.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00604.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00605.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00606.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00607.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00608.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00609.jpg,206.922650337,498.954004288,356
dataset/images/00356/00356/frames/00610.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00611.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00612.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00613.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00614.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00615.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00616.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00617.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00618.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00619.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00620.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00621.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00622.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00623.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00624.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00625.jpg,131.178119183,458.888751507,356
dataset/images/00356/00356/frames/00626.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00627.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00628.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00629.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00630.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00631.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00632.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00633.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00634.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00635.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00636.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00637.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00638.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00639.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00640.jpg,203.895158768,429.350457191,356
dataset/images/00356/00356/frames/00641.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00642.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00643.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00644.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00645.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00646.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00647.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00648.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00649.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00650.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00651.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00652.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00653.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00654.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00655.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00656.jpg,165.711417198,249.310022593,356
dataset/images/00356/00356/frames/00657.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00658.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00659.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00660.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00661.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00662.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00663.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00664.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00665.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00666.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00667.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00668.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00669.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00670.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00671.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00672.jpg,268.167667389,62.6379513144,356
dataset/images/00356/00356/frames/00673.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00674.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00675.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00676.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00677.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00678.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00679.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00680.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00681.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00682.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00683.jpg,193.416976929,58.9951997995,356
dataset/images/00356/00356/frames/00684.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00685.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00686.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00687.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00688.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00689.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00690.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00691.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00692.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00693.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00694.jpg,195.333476067,60.9400028884,356
dataset/images/00356/00356/frames/00695.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00696.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00697.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00698.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00699.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00700.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00701.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00702.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00703.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00704.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00705.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00706.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00707.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00708.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00709.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00710.jpg,102.590112686,350.89932251,356
dataset/images/00356/00356/frames/00711.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00712.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00713.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00714.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00715.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00716.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00717.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00718.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00719.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00720.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00721.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00722.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00723.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00724.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00725.jpg,280.0,284.0,356
dataset/images/00356/00356/frames/00726.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00727.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00728.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00729.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00730.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00731.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00732.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00733.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00734.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00735.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00736.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00737.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00738.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00739.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00740.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00741.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00742.jpg,220.0,406.0,356
dataset/images/00356/00356/frames/00743.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00744.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00745.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00746.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00747.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00748.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00749.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00750.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00751.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00752.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00753.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00754.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00755.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00756.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00757.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00758.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00759.jpg,259.969406128,122.590885997,356
dataset/images/00356/00356/frames/00760.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00761.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00762.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00763.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00764.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00765.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00766.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00767.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00768.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00769.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00770.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00771.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00772.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00773.jpg,280.0,528.0,356
dataset/images/00356/00356/frames/00774.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00775.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00776.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00777.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00778.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00779.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00780.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00781.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00782.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00783.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00784.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00785.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00786.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00787.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00788.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00789.jpg,255.990781784,98.3548876047,356
dataset/images/00356/00356/frames/00790.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00791.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00792.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00793.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00794.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00795.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00796.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00797.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00798.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00799.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00800.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00801.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00802.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00803.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00804.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00805.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00806.jpg,280.0,40.0,356
dataset/images/00356/00356/frames/00820.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00821.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00822.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00823.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00824.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00825.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00826.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00827.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00828.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00829.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00830.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00831.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00832.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00833.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00834.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00835.jpg,160.0,284.0,356
dataset/images/00356/00356/frames/00836.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00837.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00838.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00839.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00840.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00841.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00842.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00843.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00844.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00845.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00846.jpg,160.0,40.0,356
dataset/images/00356/00356/frames/00847.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00848.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00849.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00850.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00851.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00852.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00853.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00854.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00855.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00856.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00857.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00858.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00859.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00860.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00861.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00862.jpg,40.0,284.0,356
dataset/images/00356/00356/frames/00863.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00864.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00865.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00866.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00867.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00868.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00869.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00870.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00871.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00872.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00873.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00874.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00875.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00876.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00877.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00878.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00879.jpg,162.0,100.0,356
dataset/images/00356/00356/frames/00880.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00881.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00882.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00883.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00884.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00885.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00886.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00887.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00888.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00889.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00890.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00891.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00892.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00893.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00894.jpg,111.84679985,74.5374321938,356
dataset/images/00356/00356/frames/00895.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00896.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00897.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00898.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00899.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00900.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00901.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00902.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00903.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00904.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00905.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00906.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00907.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00908.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00909.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00910.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00911.jpg,155.142687678,222.079377174,356
dataset/images/00356/00356/frames/00912.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00913.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00914.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00915.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00916.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00917.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00918.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00919.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00920.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00921.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00922.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00923.jpg,406.0,220.0,356
dataset/images/00356/00356/frames/00924.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00925.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00926.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00927.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00928.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00929.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00930.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00931.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00932.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00933.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00934.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00935.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00936.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00937.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00938.jpg,293.253032207,238.253912926,356
dataset/images/00356/00356/frames/00948.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00949.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00950.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00951.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00952.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00953.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00954.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00955.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00956.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00957.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00958.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00959.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00960.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00961.jpg,313.594519615,241.657557487,356
dataset/images/00356/00356/frames/00962.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00963.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00964.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00965.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00966.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00967.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00968.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00969.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00970.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00971.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00972.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00973.jpg,243.337197065,263.79324913,356
dataset/images/00356/00356/frames/00983.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00984.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00985.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00986.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00987.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00988.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00989.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00990.jpg,163.3537848,86.0108673573,356
dataset/images/00356/00356/frames/00991.jpg,163.3537848,86.0108673573,356
