segment_id,frame,x,y,phase
109,1331.jpg,0.277458,0.171801,move
109,1332.jpg,0.29844,0.140808,move
109,1333.jpg,0.319421,0.109814,move
109,1334.jpg,0.340402,0.078821,move
109,1335.jpg,0.361384,0.047827,move
109,1336.jpg,0.382365,0.016833,move
109,1337.jpg,0.403347,0.026596,move
109,1338.jpg,0.424328,0.05759,move
109,1339.jpg,0.445309,0.088583,move
109,1340.jpg,0.466291,0.119577,move
109,1341.jpg,0.487272,0.15057,move
110,1342.jpg,0.055615,0.904,wait
110,1343.jpg,0.055615,0.904,wait
110,1344.jpg,0.082162,0.909967,move
110,1345.jpg,0.108709,0.915935,move
110,1346.jpg,0.135256,0.921902,move
110,1347.jpg,0.161802,0.92787,move
110,1348.jpg,0.188349,0.933837,move
110,1349.jpg,0.214896,0.939804,move
110,1350.jpg,0.241443,0.945772,move
110,1351.jpg,0.26799,0.951739,move
110,1352.jpg,0.294537,0.957707,move
110,1353.jpg,0.321084,0.963674,move
111,1354.jpg,0.988235,0.648,wait
111,1355.jpg,0.988235,0.648,wait
111,1356.jpg,0.992458,0.687213,move
111,1357.jpg,0.994666,0.736229,move
111,1358.jpg,0.989387,0.785244,move
111,1359.jpg,0.984109,0.83426,move
111,1360.jpg,0.97883,0.883276,move
111,1361.jpg,0.973551,0.932292,move
111,1362.jpg,0.968272,0.981308,move
111,1363.jpg,0.962993,0.96259,move
111,1364.jpg,0.957714,0.913575,move
111,1365.jpg,0.952436,0.864559,move
111,1366.jpg,0.947157,0.815543,move
112,1367.jpg,0.890909,0.98,wait
112,1368.jpg,0.892005,0.972026,move
112,1369.jpg,0.893375,0.922092,move
112,1370.jpg,0.894745,0.872158,move
112,1371.jpg,0.896115,0.822223,move
112,1372.jpg,0.897485,0.772289,move
112,1373.jpg,0.898854,0.722355,move
112,1374.jpg,0.900224,0.67242,move
112,1375.jpg,0.901594,0.622486,move
112,1376.jpg,0.902964,0.572552,move
112,1377.jpg,0.904334,0.522617,move
112,1378.jpg,0.905704,0.472683,move
113,1379.jpg,0.252941,0.337,wait
113,1380.jpg,0.237964,0.326247,move
113,1381.jpg,0.213003,0.308326,move
113,1382.jpg,0.188041,0.290406,move
113,1383.jpg,0.16308,0.272485,move
113,1384.jpg,0.138118,0.254564,move
113,1385.jpg,0.113157,0.236643,move
113,1386.jpg,0.088195,0.218722,move
113,1387.jpg,0.063234,0.200801,move
113,1388.jpg,0.038272,0.18288,move
113,1389.jpg,0.013311,0.164959,move
113,1390.jpg,0.019255,0.147038,move
114,1391.jpg,0.080214,0.648,wait
114,1392.jpg,0.07528,0.651856,move
114,1393.jpg,0.05061,0.671137,move
114,1394.jpg,0.02594,0.690418,move
114,1395.jpg,0.004278,0.709699,move
114,1396.jpg,0.028948,0.72898,move
114,1397.jpg,0.053618,0.748261,move
114,1398.jpg,0.078288,0.767541,move
114,1399.jpg,0.102958,0.786822,move
114,1400.jpg,0.127628,0.806103,move
114,1401.jpg,0.152298,0.825384,move
114,1402.jpg,0.176968,0.844665,move
115,1403.jpg,0.303743,0.305,wait
115,1404.jpg,0.303743,0.305,wait
115,1405.jpg,0.278147,0.319452,move
115,1406.jpg,0.25255,0.333905,move
115,1407.jpg,0.226953,0.348357,move
115,1408.jpg,0.201357,0.362809,move
115,1409.jpg,0.17576,0.377262,move
115,1410.jpg,0.150163,0.391714,move
115,1411.jpg,0.124567,0.406166,move
115,1412.jpg,0.09897,0.420618,move
115,1413.jpg,0.073373,0.435071,move
115,1414.jpg,0.047777,0.449523,move
116,1415.jpg,0.116578,0.858,wait
116,1416.jpg,0.116578,0.858,wait
116,1417.jpg,0.118817,0.81822,move
116,1418.jpg,0.121616,0.768495,move
116,1419.jpg,0.124415,0.718769,move
116,1420.jpg,0.127214,0.669044,move
116,1421.jpg,0.130013,0.619319,move
116,1422.jpg,0.132813,0.569594,move
116,1423.jpg,0.135612,0.519868,move
116,1424.jpg,0.138411,0.470143,move
116,1425.jpg,0.14121,0.420418,move
116,1426.jpg,0.144009,0.370693,move
116,1427.jpg,0.146808,0.320967,move
117,1428.jpg,0.041711,0.913,wait
117,1429.jpg,0.05775,0.913685,move
117,1430.jpg,0.084481,0.914826,move
117,1431.jpg,0.111212,0.915967,move
117,1432.jpg,0.137943,0.917108,move
117,1433.jpg,0.164674,0.91825,move
117,1434.jpg,0.191405,0.919391,move
117,1435.jpg,0.218136,0.920532,move
117,1436.jpg,0.244867,0.921673,move
117,1437.jpg,0.271598,0.922814,move
117,1438.jpg,0.298329,0.923956,move
117,1439.jpg,0.32506,0.925097,move
118,1440.jpg,0.147059,0.115,wait
118,1441.jpg,0.157036,0.107797,move
118,1442.jpg,0.18198,0.089789,move
118,1443.jpg,0.206924,0.071781,move
118,1444.jpg,0.231867,0.053774,move
118,1445.jpg,0.256811,0.035766,move
118,1446.jpg,0.281755,0.017758,move
118,1447.jpg,0.306698,0.015203,move
118,1448.jpg,0.331642,0.033211,move
118,1449.jpg,0.356585,0.051219,move
118,1450.jpg,0.381529,0.069226,move
118,1451.jpg,0.406473,0.087234,move
119,1452.jpg,0.022995,0.131,wait
119,1453.jpg,0.032627,0.122307,move
119,1454.jpg,0.056707,0.100574,move
119,1455.jpg,0.080787,0.078842,move
119,1456.jpg,0.104867,0.057109,move
119,1457.jpg,0.128947,0.035377,move
119,1458.jpg,0.153028,0.013644,move
119,1459.jpg,0.177108,0.02104,move
119,1460.jpg,0.201188,0.042772,move
119,1461.jpg,0.225268,0.064505,move
119,1462.jpg,0.249348,0.086237,move
119,1463.jpg,0.273429,0.10797,move
120,1464.jpg,0.040642,0.886,wait
