frame, x, y
2178,  1367.52,  52.51
2179,  1376.72,  48.58
2180,  1385.91,  44.65
2181,  1395.11,  40.73
2182,  1404.31,  36.80
2183,  1413.50,  32.87
2184,  1422.70,  28.94
2185,  1413.50,  25.02
2186,  1404.31,  21.09
2187,  1395.11,  17.16
2188,  1385.91,  13.24
2189,  1376.72,  9.31
2190,  1367.52,  5.38
2191,  1358.32,  9.31
2192,  1349.13,  13.24
2193,  1339.93,  17.16
2194,  1330.73,  21.09
2195,  1321.54,  25.02
2196,  1312.34,  28.94
2197,  1303.14,  32.87
2198,  1293.95,  36.80
2199,  1284.75,  40.73
2200,  1275.55,  44.65
2201,  1266.36,  48.58
2202,  1257.16,  52.51
2203,  1247.97,  56.44
2204,  1238.77,  60.36
2205,  1229.57,  64.29
2206,  1220.38,  68.22
2207,  1211.18,  72.15
2208,  1201.98,  76.07
2209,  1192.79,  80.00
2210,  1183.59,  83.93
2211,  1174.39,  87.85
2212,  1165.20,  91.78
2213,  1156.00,  95.71
2214,  1146.80,  99.64
2215,  1137.61,  103.56
2216,  1128.41,  107.49
2217,  1119.21,  111.42
2218,  1110.02,  115.35
2219,  1100.82,  119.27
2220,  1091.62,  123.20
2221,  1082.43,  127.13
2222,  1073.23,  131.06
2223,  1064.03,  134.98
2224,  1054.84,  138.91
2225,  1045.64,  142.84
2226,  1036.45,  146.76
2227,  1027.25,  150.69
2228,  1018.05,  154.62
2229,  1008.86,  158.55
2230,  999.66,  162.47
2231,  990.46,  166.40
2232,  981.27,  170.33
2233,  972.07,  174.26
2234,  962.87,  178.18
2235,  953.68,  182.11
2236,  944.48,  186.04
2237,  935.28,  189.97
2238,  926.09,  193.89
2239,  916.89,  197.82
2240,  907.69,  201.75
2241,  898.50,  205.68
2242,  889.30,  209.60
2243,  880.10,  213.53
2244,  870.91,  217.46
2245,  861.71,  221.38
2246,  852.51,  225.31
2247,  843.32,  229.24
2248,  834.12,  233.17
2249,  824.93,  237.09
2250,  815.73,  241.02
2251,  806.53,  244.95
2252,  797.34,  248.88
2253,  788.14,  252.80
2254,  778.94,  256.73
2255,  769.75,  260.66
2256,  760.55,  264.59
2257,  751.35,  268.51
2258,  742.16,  272.44
2259,  732.96,  276.37
2260,  723.76,  280.29
2261,  714.57,  284.22
2262,  705.37,  288.15
2263,  696.17,  292.08
2264,  686.98,  296.00
2265,  677.78,  299.93
2266,  668.58,  303.86
2267,  659.39,  307.79
2268,  650.19,  311.71
2269,  640.99,  315.64
2270,  631.80,  319.57
2271,  622.60,  323.50
2272,  613.41,  327.42
2273,  604.21,  331.35
2274,  595.01,  335.28
2275,  585.82,  339.20
2276,  576.62,  343.13
2277,  567.42,  347.06
2278,  558.23,  350.99
2279,  549.03,  354.91
2280,  539.83,  358.84
2281,  530.64,  362.77
2282,  521.44,  366.70
2283,  512.24,  370.62
2284,  503.05,  374.55
2285,  493.85,  378.48
2286,  484.65,  382.41
2287,  475.46,  386.33
2288,  466.26,  390.26
2289,  457.06,  394.19
2290,  447.87,  398.11
2291,  438.67,  402.04
2292,  429.48,  405.97
2293,  420.28,  409.90
2294,  411.08,  413.82
2295,  401.89,  417.75
2296,  392.69,  421.68
2297,  383.49,  425.61
2298,  374.30,  429.53
2299,  365.10,  433.46
2300,  355.90,  437.39
2301,  346.71,  441.32
2302,  337.51,  445.24
2303,  328.31,  449.17
2304,  319.12,  453.10
2305,  309.92,  457.03
2306,  300.72,  460.95
2307,  291.53,  464.88
2308,  282.33,  468.81
2309,  273.13,  472.73
2310,  263.94,  476.66
2311,  254.74,  480.59
2312,  245.54,  484.52
2313,  236.35,  488.44
2314,  227.15,  492.37
2315,  217.96,  496.30
2316,  208.76,  500.23
2317,  199.56,  504.15
2318,  190.37,  508.08
2319,  181.17,  512.01
2320,  171.97,  515.94
2321,  162.78,  519.86
2322,  153.58,  523.79
2323,  144.38,  527.72
2324,  135.19,  531.64
2325,  125.99,  535.57
2326,  116.79,  539.50
2327,  107.60,  543.43
2328,  98.40,  547.35
2329,  89.20,  551.28
2330,  80.01,  555.21
2331,  70.81,  559.14
2332,  61.61,  563.06
2333,  52.42,  566.99
2334,  43.22,  570.92
2335,  34.02,  574.85
2336,  24.83,  578.77
2337,  15.63,  582.70
2338,  6.44,  586.63
2339,  15.63,  590.55
2340,  24.83,  594.48
2341,  34.02,  598.41
2342,  43.22,  602.34
2343,  52.42,  606.26
2344,  61.61,  610.19
2345,  70.81,  614.12
2346,  80.01,  618.05
2347,  89.20,  621.97
2348,  98.40,  625.90
2349,  107.60,  629.83
2350,  116.79,  633.76
2351,  125.99,  637.68
2352,  135.19,  641.61
2353,  144.38,  645.54
2354,  153.58,  649.47
2355,  162.78,  653.39
2356,  171.97,  657.32
2357,  181.17,  661.25
2358,  190.37,  665.17
2359,  199.56,  669.10
2360,  208.76,  673.03
2361,  217.96,  676.96
2362,  227.15,  680.88
2363,  236.35,  684.81
2364,  245.54,  688.74
2365,  254.74,  692.67
2366,  263.94,  696.59
2367,  273.13,  700.52
2368,  282.33,  704.45
2369,  291.53,  708.38
2370,  300.72,  712.30
2371,  309.92,  716.23
2372,  319.12,  720.16
2373,  328.31,  724.08
2374,  337.51,  728.01
2375,  346.71,  731.94
2376,  355.90,  735.87
2377,  365.10,  739.79
2378,  374.30,  743.72
2379,  383.49,  747.65
2380,  392.69,  751.58
2381,  401.89,  755.50
2382,  411.08,  759.43
2383,  420.28,  763.36
2384,  429.48,  767.29
2385,  438.67,  771.21
2386,  447.87,  775.14
2387,  457.06,  779.07
2388,  466.26,  782.99
2389,  475.46,  786.92
2390,  484.65,  790.85
2391,  493.85,  794.78
2392,  503.05,  798.70
2393,  512.24,  802.63
2394,  521.44,  806.56
2395,  530.64,  810.49
2396,  539.83,  814.41
2397,  549.03,  818.34
2398,  558.23,  822.27
2399,  567.42,  826.20
2400,  576.62,  830.12
2401,  585.82,  834.05
2402,  595.01,  837.98
2403,  604.21,  841.90
2404,  613.41,  845.83
2405,  622.60,  849.76
2406,  631.80,  853.69
2407,  640.99,  857.61
2408,  650.19,  861.54
2409,  659.39,  865.47
2410,  668.58,  869.40
2411,  677.78,  873.32
2412,  686.98,  869.40
2413,  696.17,  865.47
2414,  705.37,  861.54
2415,  714.57,  857.61
2416,  723.76,  853.69
2417,  732.96,  849.76
2418,  742.16,  845.83
2419,  751.35,  841.90
2420,  760.55,  837.98
2421,  769.75,  834.05
2422,  778.94,  830.12
2423,  788.14,  826.20
2424,  797.34,  822.27
2425,  806.53,  818.34
2426,  815.73,  814.41
2427,  824.93,  810.49
2428,  834.12,  806.56
2429,  843.32,  802.63
2430,  852.51,  798.70
2431,  861.71,  794.78
2432,  870.91,  790.85
2433,  880.10,  786.92
2434,  889.30,  782.99
2435,  898.50,  779.07
2436,  907.69,  775.14
2437,  916.89,  771.21
2438,  926.09,  767.29
2439,  935.28,  763.36
2440,  944.48,  759.43
2441,  953.68,  755.50
2442,  962.87,  751.58
2443,  972.07,  747.65
2444,  981.27,  743.72
2445,  990.46,  739.79
2446,  999.66,  735.87
2447,  1008.86,  731.94
2448,  1018.05,  728.01
2449,  1027.25,  724.08
2450,  1036.45,  720.16
2451,  1045.64,  716.23
2452,  1054.84,  712.30
2453,  1064.03,  708.38
2454,  1073.23,  704.45
2455,  1082.43,  700.52
2456,  1091.62,  696.59
2457,  1100.82,  692.67
2458,  1110.02,  688.74
2459,  1119.21,  684.81
2460,  1128.41,  680.88
2461,  1137.61,  676.96
2462,  1146.80,  673.03
2463,  1156.00,  669.10
2464,  1165.20,  665.17
2465,  1174.39,  661.25
2466,  1183.59,  657.32
2467,  1192.79,  653.39
2468,  1201.98,  649.47
2469,  1211.18,  645.54
2470,  1220.38,  641.61
2471,  1229.57,  637.68
2472,  1238.77,  633.76
2473,  1247.97,  629.83
2474,  1257.16,  625.90
2475,  1266.36,  621.97
2476,  1275.55,  618.05
2477,  1284.75,  614.12
2478,  1293.95,  610.19
2479,  1303.14,  606.26
2480,  1312.34,  602.34
2481,  1321.54,  598.41
2482,  1330.73,  594.48
2483,  1339.93,  590.55
2484,  1349.13,  586.63
2485,  1358.32,  582.70
2486,  1367.52,  578.77
2487,  1376.72,  574.85
2488,  1385.91,  570.92
2489,  1395.11,  566.99
2490,  1404.31,  563.06
2491,  1413.50,  559.14
2492,  1422.70,  555.21
2493,  1413.50,  551.28
2494,  1404.31,  547.35
2495,  1395.11,  543.43
2496,  1385.91,  539.50
2497,  1376.72,  535.57
2498,  1367.52,  531.64
2499,  1358.32,  527.72
2500,  1349.13,  523.79
2501,  1339.93,  519.86
2502,  1330.73,  515.94
2503,  1321.54,  512.01
2504,  1312.34,  508.08
2505,  1303.14,  504.15
2506,  1293.95,  500.23
2507,  1284.75,  496.30
2508,  1275.55,  492.37
2509,  1266.36,  488.44
2510,  1257.16,  484.52
2511,  1247.97,  480.59
2512,  1238.77,  476.66
2513,  1229.57,  472.73
2514,  1220.38,  468.81
2515,  1211.18,  464.88
2516,  1201.98,  460.95
2517,  1192.79,  457.03
2518,  1183.59,  453.10
2519,  1174.39,  449.17
2520,  1165.20,  445.24
2521,  1156.00,  441.32
2522,  1146.80,  437.39
2523,  1137.61,  433.46
2524,  1128.41,  429.53
2525,  1119.21,  425.61
2526,  1110.02,  421.68
2527,  1100.82,  417.75
2528,  1091.62,  413.82
2529,  1082.43,  409.90
2530,  1073.23,  405.97
2531,  1064.03,  402.04
2532,  1054.84,  398.11
2533,  1045.64,  394.19
2534,  1036.45,  390.26
2535,  1027.25,  386.33
2536,  1018.05,  382.41
2537,  1008.86,  378.48
2538,  999.66,  374.55
2539,  990.46,  370.62
2540,  981.27,  366.70
2541,  972.07,  362.77
2542,  962.87,  358.84
2543,  953.68,  354.91
2544,  944.48,  350.99
2545,  935.28,  347.06
2546,  926.09,  343.13
2547,  916.89,  339.20
2548,  907.69,  335.28
2549,  898.50,  331.35
2550,  889.30,  327.42
2551,  880.10,  323.50
2552,  870.91,  319.57
2553,  861.71,  315.64
2554,  852.51,  311.71
2555,  843.32,  307.79
2556,  834.12,  303.86
2557,  824.93,  299.93
2558,  815.73,  296.00
2559,  806.53,  292.08
2560,  797.34,  288.15
2561,  788.14,  284.22
2562,  778.94,  280.29
2563,  769.75,  276.37
2564,  760.55,  272.44
2565,  751.35,  268.51
2566,  742.16,  264.59
2567,  732.96,  260.66
2568,  723.76,  256.73
2569,  714.57,  252.80
2570,  705.37,  248.88
2571,  696.17,  244.95
2572,  686.98,  241.02
2573,  677.78,  237.09
2574,  668.58,  233.17
2575,  659.39,  229.24
2576,  650.19,  225.31
2577,  640.99,  221.38
2578,  631.80,  217.46
2579,  622.60,  213.53
2580,  613.41,  209.60
2581,  604.21,  205.68
2582,  595.01,  201.75
2583,  585.82,  197.82
2584,  576.62,  193.89
2585,  567.42,  189.97
2586,  558.23,  186.04
2587,  549.03,  182.11
2588,  539.83,  178.18
2589,  530.64,  174.26
2590,  521.44,  170.33
2591,  512.24,  166.40
2592,  503.05,  162.47
2593,  493.85,  158.55
2594,  484.65,  154.62
2595,  475.46,  150.69
2596,  466.26,  146.76
2597,  457.06,  142.84
2598,  447.87,  138.91
2599,  438.67,  134.98
2600,  429.48,  131.06
2601,  420.28,  127.13
2602,  411.08,  123.20
2603,  401.89,  119.27
2604,  392.69,  115.35
2605,  383.49,  111.42
2606,  374.30,  107.49
2607,  365.10,  103.56
2608,  355.90,  99.64
2609,  346.71,  95.71
2610,  337.51,  91.78
2611,  328.31,  87.85
2612,  319.12,  83.93
2613,  309.92,  80.00
2614,  300.72,  76.07
2615,  291.53,  72.15
2616,  282.33,  68.22
2617,  273.13,  64.29
2618,  263.94,  60.36
2619,  254.74,  56.44
2620,  245.54,  52.51
2621,  236.35,  48.58
2622,  227.15,  44.65
2623,  217.96,  40.73
2624,  208.76,  36.80
2625,  199.56,  32.87
2626,  190.37,  28.94
2627,  181.17,  25.02
2628,  171.97,  21.09
2629,  162.78,  17.16
2630,  153.58,  13.24
2631,  144.38,  9.31
2632,  135.19,  5.38
2633,  125.99,  9.31
2634,  116.79,  13.24
2635,  107.60,  17.16
2636,  98.40,  21.09
2637,  89.20,  25.02
2638,  80.01,  28.94
2639,  70.81,  32.87
2640,  61.61,  36.80
2641,  52.42,  40.73
2642,  43.22,  44.65
2643,  34.02,  48.58
2644,  24.83,  52.51
2645,  15.63,  56.44
2646,  6.44,  60.36
2647,  15.63,  64.29
2648,  24.83,  68.22
2649,  34.02,  72.15
2650,  43.22,  76.07
2651,  52.42,  80.00
2652,  61.61,  83.93
2653,  70.81,  87.85
2654,  80.01,  91.78
2655,  89.20,  95.71
2656,  98.40,  99.64
2657,  107.60,  103.56
2658,  116.79,  107.49
2659,  125.99,  111.42
2660,  135.19,  115.35
2661,  144.38,  119.27
2662,  153.58,  123.20
2663,  162.78,  127.13
2664,  171.97,  131.06
2665,  181.17,  134.98
2666,  190.37,  138.91
2667,  199.56,  142.84
2668,  208.76,  146.76
2669,  217.96,  150.69
2670,  227.15,  154.62
2671,  236.35,  158.55
2672,  245.54,  162.47
2673,  254.74,  166.40
2674,  263.94,  170.33
2675,  273.13,  174.26
2676,  282.33,  178.18
2677,  291.53,  182.11
2678,  300.72,  186.04
2679,  309.92,  189.97
2680,  319.12,  193.89
2681,  328.31,  197.82
2682,  337.51,  201.75
2683,  346.71,  205.68
2684,  355.90,  209.60
2685,  365.10,  213.53
2686,  374.30,  217.46
2687,  383.49,  221.38
2688,  392.69,  225.31
2689,  401.89,  229.24
2690,  411.08,  233.17
2691,  420.28,  237.09
2692,  429.48,  241.02
2693,  438.67,  244.95
2694,  447.87,  248.88
2695,  457.06,  252.80
2696,  466.26,  256.73
2697,  475.46,  260.66
2698,  484.65,  264.59
2699,  493.85,  268.51
2700,  503.05,  272.44
2701,  512.24,  276.37
2702,  521.44,  280.29
2703,  530.64,  284.22
2704,  539.83,  288.15
2705,  549.03,  292.08
2706,  558.23,  296.00
2707,  567.42,  299.93
2708,  576.62,  303.86
2709,  585.82,  307.79
2710,  595.01,  311.71
2711,  604.21,  315.64
2712,  613.41,  319.57
2713,  622.60,  323.50
2714,  631.80,  327.42
2715,  640.99,  331.35
2716,  650.19,  335.28
2717,  659.39,  339.20
2718,  668.58,  343.13
2719,  677.78,  347.06
2720,  686.98,  350.99
2721,  696.17,  354.91
2722,  705.37,  358.84
2723,  714.57,  362.77
2724,  723.76,  366.70
2725,  732.96,  370.62
2726,  742.16,  374.55
2727,  751.35,  378.48
2728,  760.55,  382.41
2729,  769.75,  386.33
2730,  778.94,  390.26
2731,  788.14,  394.19
2732,  797.34,  398.11
2733,  806.53,  402.04
2734,  815.73,  405.97
2735,  824.93,  409.90
2736,  834.12,  413.82
2737,  843.32,  417.75
